armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
93,,,,,,,,,ct,7,7,93,generic,t,205217,1189.9675,-701.9797,-228.14966,100,PalaceAlley,ropz,76561197991272318,t,"",7,23
100,399.51535,373.5114,-259.26782,100.0,SideAlley,flameZ,76561197978835160,t,ct,0,1,99,generic,t,207289,-1219.3033,-643.70215,-141.60938,100,SnipersNest,bLitz,76561198959824088,ct,smokegrenade,1,24
100,-1197.5902,-1128.572,-167.96875,99.0,SnipersNest,bLitz,76561198959824088,ct,ct,0,1,99,generic,t,207496,463.5048,-578.1328,-159.96875,100,TopofMid,ZywOo,76561198113666193,t,inferno,1,24
73,-808.779,-4.5408936,-112.328125,100.0,Catwalk,Senzu,76561198920720017,ct,ct,27,41,58,generic,t,208008,502.93225,-725.40607,-160.00317,99,TopofMid,ZywOo,76561198113666193,t,hegrenade,41,24
86,85.02524,-2099.468,-39.96875,100.0,PalaceInterior,ropz,76561197991272318,t,ct,0,57,43,head,t,208556,-984.96936,-2501.3079,-167.96875,100,CTSpawn,910-,76561199203563345,ct,ak47,57,24
86,85.99862,-2094.97,-39.96875,100.0,PalaceInterior,ropz,76561197991272318,t,ct,0,137,0,head,t,208567,-982.3629,-2503.905,-167.96875,43,CTSpawn,910-,76561199203563345,ct,ak47,43,24
89,-882.21564,-1373.9296,-167.96875,99.0,Jungle,bLitz,76561198959824088,ct,ct,4,22,78,chest,t,208639,60.649197,-2204.5466,-39.96875,100,PalaceInterior,ropz,76561197991272318,t,m4a1,22,24
85,61.99465,-2203.6482,-39.96875,78.0,PalaceInterior,ropz,76561197991272318,t,ct,15,106,0,head,t,208641,-882.37335,-1374.0789,-167.96875,99,Jungle,bLitz,76561198959824088,ct,ak47,99,24
84,-30.62909,-1754.848,-111.09375,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,5,24,54,chest,t,208728,87.40261,-2298.0469,15.234375,78,PalaceInterior,ropz,76561197991272318,t,m4a1,24,24
79,-27.941711,-1754.6222,-111.09375,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,5,24,30,chest,t,208735,99.169304,-2307.9426,13.890625,54,PalaceInterior,ropz,76561197991272318,t,m4a1,24,24
61,-27.941711,-1754.6222,-111.09375,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,18,86,0,head,t,208741,112.26745,-2309.327,5.125,30,PalaceInterior,ropz,76561197991272318,t,m4a1,30,24
100,-800.6997,-2224.6306,-179.87836,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,0,1,99,generic,t,209714,-614.3536,-918.9294,-224.50037,100,Connector,apEX,76561197989744167,t,hegrenade,1,24
100,-687.98413,-911.75146,-228.08936,99.0,Connector,apEX,76561197989744167,t,ct,0,136,0,head,t,209827,-788.93567,-2226.0676,-179.96875,100,BombsiteA,Mzinho,76561198838822582,ct,ak47,100,24
99,-1097.9056,-1465.1271,-164.46436,100.0,CTSpawn,Senzu,76561198920720017,ct,ct,1,11,89,chest,t,212700,-422.28333,-1660.0316,-163.96875,100,BombsiteA,flameZ,76561197978835160,t,ak47,11,24
97,-1098.5815,-1467.1447,-164.35986,100.0,CTSpawn,Senzu,76561198920720017,ct,ct,2,13,76,chest,t,212713,-417.48468,-1669.5101,-167.96875,89,BombsiteA,flameZ,76561197978835160,t,ak47,13,24
97,-420.25488,-1680.7805,-167.96875,76.0,BombsiteA,flameZ,76561197978835160,t,ct,3,27,73,chest,t,212730,-1100.5498,-1473.476,-164.03192,100,CTSpawn,Senzu,76561198920720017,ct,ak47,27,24
93,-419.18115,-1677.3141,-167.96875,76.0,BombsiteA,flameZ,76561197978835160,t,ct,4,33,40,stomach,t,212749,-1098.8175,-1467.7201,-164.33008,73,CTSpawn,Senzu,76561198920720017,ct,ak47,33,24
96,-1098.8175,-1467.7201,-164.33008,40.0,CTSpawn,Senzu,76561198920720017,ct,ct,1,9,67,chest,t,212755,-419.0014,-1676.7216,-167.96875,76,BombsiteA,flameZ,76561197978835160,t,ak47,9,24
78,-419.02527,-1676.7987,-167.96875,67.0,BombsiteA,flameZ,76561197978835160,t,ct,15,108,0,head,t,212756,-1098.8175,-1467.7201,-164.33008,40,CTSpawn,Senzu,76561198920720017,ct,ak47,40,24
55,-1350.4229,-2395.494,-210.88635,100.0,CTSpawn,Techno4K,76561198966340160,ct,ct,18,84,0,head,t,213452,80.49017,-2150.044,-39.96875,58,PalaceInterior,ZywOo,76561198113666193,t,m4a1,58,24
97,-1061.9554,-2464.4739,-167.96875,99.0,CTSpawn,apEX,76561197989744167,t,ct,3,26,74,chest,t,214819,-243.82947,-2177.8342,-170.37573,100,BombsiteA,Techno4K,76561198966340160,ct,ak47,26,24
94,-1061.9554,-2464.4739,-167.96875,99.0,CTSpawn,apEX,76561197989744167,t,ct,3,26,48,chest,t,214826,-244.27911,-2177.5815,-170.41821,74,BombsiteA,Techno4K,76561198966340160,ct,ak47,26,24
79,-1061.9554,-2464.4739,-167.96875,99.0,CTSpawn,apEX,76561197989744167,t,ct,15,107,0,head,t,214832,-240.61316,-2179.6738,-170.06927,48,BombsiteA,Techno4K,76561198966340160,ct,ak47,48,24
